Timestamp,ActiveDevices,ActiveActors,Anomalies,Debug
07:20:45,,stressed_worker:go_to_work,,
07:21:00,,stressed_worker:go_to_work,,
07:21:15,,stressed_worker:go_to_work,,
07:21:30,,stressed_worker:go_to_work,,
07:21:45,,stressed_worker:go_to_work,,
07:22:00,,stressed_worker:go_to_work,,
07:22:15,,stressed_worker:go_to_work,,
07:22:30,,stressed_worker:go_to_work,,
07:22:45,,stressed_worker:go_to_work,,
07:23:00,,stressed_worker:go_to_work,,
07:23:15,,stressed_worker:go_to_work,,
07:23:30,,stressed_worker:go_to_work,,
07:23:45,,stressed_worker:go_to_work,,
07:24:00,,stressed_worker:go_to_work,,
07:24:15,,stressed_worker:go_to_work,,
07:24:30,,stressed_worker:go_to_work,,
07:24:45,,stressed_worker:go_to_work,,
07:25:00,,stressed_worker:go_to_work,,
07:25:15,,stressed_worker:go_to_work,,
07:25:30,,stressed_worker:go_to_work,,
07:25:45,,stressed_worker:go_to_work,,
07:26:00,,stressed_worker:go_to_work,,
07:26:15,,stressed_worker:go_to_work,,
07:26:30,,stressed_worker:go_to_work,,
07:26:45,,stressed_worker:go_to_work,,
07:27:00,,stressed_worker:go_to_work,,
07:27:15,,stressed_worker:go_to_work,,
07:27:30,,stressed_worker:go_to_work,,
07:27:45,,stressed_worker:go_to_work,,
07:28:00,,stressed_worker:go_to_work,,
07:28:15,,stressed_worker:go_to_work,,
07:28:30,,stressed_worker:go_to_work,,
07:28:45,,stressed_worker:go_to_work,,
07:29:00,,stressed_worker:go_to_work,,
07:29:15,,stressed_worker:go_to_work,,
07:29:30,,stressed_worker:go_to_work,,
07:29:45,,stressed_worker:go_to_work,,
07:30:00,,stressed_worker:go_to_work,,
07:30:15,,stressed_worker:go_to_work,,
07:30:30,,stressed_worker:go_to_work,,
07:30:45,,stressed_worker:go_to_work,,
07:31:00,,stressed_worker:go_to_work,,
07:31:15,,stressed_worker:go_to_work,,
07:31:30,,stressed_worker:go_to_work,,
07:31:45,,stressed_worker:go_to_work,,
07:32:00,,stressed_worker:go_to_work,,
07:32:15,,stressed_worker:go_to_work,,
07:32:30,,stressed_worker:go_to_work,,
07:32:45,,stressed_worker:go_to_work,,
07:33:00,,stressed_worker:go_to_work,,
07:33:15,,stressed_worker:go_to_work,,
07:33:30,,stressed_worker:go_to_work,,
07:33:45,,stressed_worker:go_to_work,,
07:34:00,,stressed_worker:go_to_work,,
07:34:15,,stressed_worker:go_to_work,,
07:34:30,,stressed_worker:go_to_work,,
07:34:45,,stressed_worker:go_to_work,,
07:35:00,,stressed_worker:go_to_work,,
07:35:15,,stressed_worker:go_to_work,,
07:35:30,,stressed_worker:go_to_work,,
07:35:45,,stressed_worker:go_to_work,,
07:36:00,,stressed_worker:go_to_work,,
07:36:15,,stressed_worker:go_to_work,,
07:36:30,,stressed_worker:go_to_work,,
07:36:45,,stressed_worker:go_to_work,,
07:37:00,,stressed_worker:go_to_work,,
07:37:15,,stressed_worker:go_to_work,,
07:37:30,,stressed_worker:go_to_work,,
07:37:45,,stressed_worker:go_to_work,,
07:38:00,,stressed_worker:go_to_work,,
07:38:15,,stressed_worker:go_to_work,,
07:38:30,,stressed_worker:go_to_work,,
07:38:45,,stressed_worker:go_to_work,,
07:39:00,,stressed_worker:go_to_work,,
07:39:15,,stressed_worker:go_to_work,,
07:39:30,,stressed_worker:go_to_work,,
07:39:45,,stressed_worker:go_to_work,,
07:40:00,,stressed_worker:go_to_work,,
07:40:15,,stressed_worker:go_to_work,,
07:40:30,,stressed_worker:go_to_work,,
07:40:45,,stressed_worker:go_to_work,,
07:41:00,,stressed_worker:go_to_work,,
07:41:15,,stressed_worker:go_to_work,,
07:41:30,,stressed_worker:go_to_work,,
07:41:45,,stressed_worker:go_to_work,,
07:42:00,,stressed_worker:go_to_work,,
07:42:15,,stressed_worker:go_to_work,,
07:42:30,,stressed_worker:go_to_work,,
07:42:45,,stressed_worker:go_to_work,,
07:43:00,,stressed_worker:go_to_work,,
07:43:15,,stressed_worker:go_to_work,,
07:43:30,,stressed_worker:go_to_work,,
07:43:45,,stressed_worker:go_to_work,,
07:44:00,,stressed_worker:go_to_work,,
07:44:15,,stressed_worker:go_to_work,,
07:44:30,,stressed_worker:go_to_work,,
07:44:45,,stressed_worker:go_to_work,,
07:45:00,,stressed_worker:go_to_work,,
07:45:15,,stressed_worker:go_to_work,,
07:45:30,,stressed_worker:go_to_work,,
07:45:45,,stressed_worker:go_to_work,,
07:46:00,,stressed_worker:go_to_work,,
07:46:15,,stressed_worker:go_to_work,,
07:46:30,,stressed_worker:go_to_work,,
07:46:45,,stressed_worker:go_to_work,,
07:47:00,,stressed_worker:go_to_work,,
07:47:15,,stressed_worker:go_to_work,,
07:47:30,,stressed_worker:go_to_work,,
07:47:45,,stressed_worker:go_to_work,,
07:48:00,,stressed_worker:go_to_work,,
07:48:15,,stressed_worker:go_to_work,,
07:48:30,,stressed_worker:go_to_work,,
07:48:45,,stressed_worker:go_to_work,,
07:49:00,,stressed_worker:go_to_work,,
07:49:15,,stressed_worker:go_to_work,,
07:49:30,,stressed_worker:go_to_work,,
07:49:45,,stressed_worker:go_to_work,,
07:50:00,,stressed_worker:go_to_work,,
07:50:15,,stressed_worker:go_to_work,,
07:50:30,,stressed_worker:go_to_work,,
07:50:45,,stressed_worker:go_to_work,,
07:51:00,,stressed_worker:go_to_work,,
07:51:15,,stressed_worker:go_to_work,,
07:51:30,,stressed_worker:go_to_work,,
07:51:45,,stressed_worker:go_to_work,,
07:52:00,,stressed_worker:go_to_work,,
07:52:15,,stressed_worker:go_to_work,,
07:52:30,,stressed_worker:go_to_work,,
07:52:45,,stressed_worker:go_to_work,,
07:53:00,,stressed_worker:go_to_work,,
07:53:15,,stressed_worker:go_to_work,,
07:53:30,,stressed_worker:go_to_work,,
07:53:45,,stressed_worker:go_to_work,,
07:54:00,,stressed_worker:go_to_work,,
07:54:15,,stressed_worker:go_to_work,,
07:54:30,,stressed_worker:go_to_work,,
07:54:45,,stressed_worker:go_to_work,,
07:55:00,,stressed_worker:go_to_work,,
07:55:15,,stressed_worker:go_to_work,,
07:55:30,,stressed_worker:go_to_work,,
07:55:45,,stressed_worker:go_to_work,,
07:56:00,,stressed_worker:go_to_work,,
07:56:15,,stressed_worker:go_to_work,,
07:56:30,,stressed_worker:go_to_work,,
07:56:45,,stressed_worker:go_to_work,,
07:57:00,,stressed_worker:go_to_work,,
07:57:15,,stressed_worker:go_to_work,,
07:57:30,,stressed_worker:go_to_work,,
07:57:45,,stressed_worker:go_to_work,,
07:58:00,,stressed_worker:go_to_work,,
07:58:15,,stressed_worker:go_to_work,,
07:58:30,,stressed_worker:go_to_work,,
07:58:45,,stressed_worker:go_to_work,,
07:59:00,,stressed_worker:go_to_work,,
07:59:15,,stressed_worker:go_to_work,,
07:59:30,,stressed_worker:go_to_work,,
07:59:45,,stressed_worker:go_to_work,,
08:00:00,,stressed_worker:go_to_work,,
08:00:15,,stressed_worker:go_to_work,,
08:00:30,,stressed_worker:go_to_work,,
08:00:45,,stressed_worker:go_to_work,,
08:01:00,,stressed_worker:go_to_work,,
08:01:15,,stressed_worker:go_to_work,,
08:01:30,,stressed_worker:go_to_work,,
08:01:45,,stressed_worker:go_to_work,,
08:02:00,,stressed_worker:go_to_work,,
08:02:15,,stressed_worker:go_to_work,,
08:02:30,,stressed_worker:go_to_work,,
08:02:45,,stressed_worker:go_to_work,,
08:03:00,,stressed_worker:go_to_work,,
08:03:15,,stressed_worker:go_to_work,,
08:03:30,,stressed_worker:go_to_work,,
08:03:45,,stressed_worker:go_to_work,,
08:04:00,,stressed_worker:go_to_work,,
08:04:15,,stressed_worker:go_to_work,,
08:04:30,,stressed_worker:go_to_work,,
08:04:45,,stressed_worker:go_to_work,,
08:05:00,,stressed_worker:go_to_work,,
08:05:15,,stressed_worker:go_to_work,,
08:05:30,,stressed_worker:go_to_work,,
08:05:45,,stressed_worker:go_to_work,,
08:06:00,,stressed_worker:go_to_work,,
08:06:15,,stressed_worker:go_to_work,,
08:06:30,,stressed_worker:go_to_work,,
08:06:45,,stressed_worker:go_to_work,,
08:07:00,,stressed_worker:go_to_work,,
08:07:15,,stressed_worker:go_to_work,,
08:07:30,,stressed_worker:go_to_work,,
08:07:45,,stressed_worker:go_to_work,,
08:08:00,,stressed_worker:go_to_work,,
08:08:15,,stressed_worker:go_to_work,,
08:08:30,,stressed_worker:go_to_work,,
08:08:45,,stressed_worker:go_to_work,,
08:09:00,,stressed_worker:go_to_work,,
08:09:15,,stressed_worker:go_to_work,,
08:09:30,,stressed_worker:go_to_work,,
08:09:45,,stressed_worker:go_to_work,,
08:10:00,,stressed_worker:go_to_work,,
08:10:15,,stressed_worker:go_to_work,,
08:10:30,,stressed_worker:go_to_work,,
08:10:45,,stressed_worker:go_to_work,,
08:11:00,,stressed_worker:go_to_work,,
08:11:15,,stressed_worker:go_to_work,,
08:11:30,,stressed_worker:go_to_work,,
08:11:45,,stressed_worker:go_to_work,,
08:12:00,,stressed_worker:go_to_work,,
08:12:15,,stressed_worker:go_to_work,,
08:12:30,,stressed_worker:go_to_work,,
08:12:45,,stressed_worker:go_to_work,,
08:13:00,,stressed_worker:go_to_work,,
08:13:15,,stressed_worker:go_to_work,,
08:13:30,,stressed_worker:go_to_work,,
08:13:45,,stressed_worker:go_to_work,,
08:14:00,,stressed_worker:go_to_work,,
08:14:15,,stressed_worker:go_to_work,,
08:14:30,,stressed_worker:go_to_work,,
08:14:45,,stressed_worker:go_to_work,,
08:15:00,,stressed_worker:go_to_work,,
08:15:15,,stressed_worker:go_to_work,,
08:15:30,,stressed_worker:go_to_work,,
08:15:45,,stressed_worker:go_to_work,,
08:16:00,,stressed_worker:go_to_work,,
08:16:15,,stressed_worker:go_to_work,,
08:16:30,,stressed_worker:go_to_work,,
08:16:45,,stressed_worker:go_to_work,,
08:17:00,,stressed_worker:go_to_work,,
08:17:15,,stressed_worker:go_to_work,,
08:17:30,,stressed_worker:go_to_work,,
08:17:45,,stressed_worker:go_to_work,,
08:18:00,,stressed_worker:go_to_work,,
08:18:15,,stressed_worker:go_to_work,,
08:18:30,,stressed_worker:go_to_work,,
08:18:45,,stressed_worker:go_to_work,,
08:19:00,,stressed_worker:go_to_work,,
08:19:15,,stressed_worker:go_to_work,,
08:19:30,,stressed_worker:go_to_work,,
08:19:45,,stressed_worker:go_to_work,,
08:20:00,,stressed_worker:go_to_work,,
08:20:15,,stressed_worker:go_to_work,,
08:20:30,,stressed_worker:go_to_work,,
08:20:45,,stressed_worker:go_to_work,,
08:21:00,,stressed_worker:go_to_work,,
08:21:15,,stressed_worker:go_to_work,,
08:21:30,,stressed_worker:go_to_work,,
08:21:45,,stressed_worker:go_to_work,,
08:22:00,,stressed_worker:go_to_work,,
08:22:15,,stressed_worker:go_to_work,,
08:22:30,,stressed_worker:go_to_work,,
08:22:45,,stressed_worker:go_to_work,,
08:23:00,,stressed_worker:go_to_work,,
08:23:15,,stressed_worker:go_to_work,,
08:23:30,,stressed_worker:go_to_work,,
08:23:45,,stressed_worker:go_to_work,,
08:24:00,,stressed_worker:go_to_work,,
08:24:15,,stressed_worker:go_to_work,,
08:24:30,,stressed_worker:go_to_work,,
08:24:45,,stressed_worker:go_to_work,,
08:25:00,,stressed_worker:go_to_work,,
08:25:15,,stressed_worker:go_to_work,,
08:25:30,,stressed_worker:go_to_work,,
08:25:45,,stressed_worker:go_to_work,,
08:26:00,,stressed_worker:go_to_work,,
08:26:15,,stressed_worker:go_to_work,,
08:26:30,,stressed_worker:go_to_work,,
08:26:45,,stressed_worker:go_to_work,,
08:27:00,,stressed_worker:go_to_work,,
08:27:15,,stressed_worker:go_to_work,,
08:27:30,,stressed_worker:go_to_work,,
08:27:45,,stressed_worker:go_to_work,,
08:28:00,,stressed_worker:go_to_work,,
08:28:15,,stressed_worker:go_to_work,,
08:28:30,,stressed_worker:go_to_work,,
08:28:45,,stressed_worker:go_to_work,,
08:29:00,,stressed_worker:go_to_work,,
08:29:15,,stressed_worker:go_to_work,,
08:29:30,,stressed_worker:go_to_work,,
08:29:45,,stressed_worker:go_to_work,,
08:30:00,,stressed_worker:go_to_work,,
08:30:15,,stressed_worker:go_to_work,,
08:30:30,,stressed_worker:go_to_work,,
08:30:45,,stressed_worker:go_to_work,,
08:31:00,,stressed_worker:go_to_work,,
08:31:15,,stressed_worker:go_to_work,,
08:31:30,,stressed_worker:go_to_work,,
08:31:45,,stressed_worker:go_to_work,,
08:32:00,,stressed_worker:go_to_work,,
08:32:15,,stressed_worker:go_to_work,,
08:32:30,,stressed_worker:go_to_work,,
08:32:45,,stressed_worker:go_to_work,,
08:33:00,,stressed_worker:go_to_work,,
08:33:15,,stressed_worker:go_to_work,,
08:33:30,,stressed_worker:go_to_work,,
08:33:45,,stressed_worker:go_to_work,,
08:34:00,,stressed_worker:go_to_work,,
08:34:15,,stressed_worker:go_to_work,,
08:34:30,,stressed_worker:go_to_work,,
08:34:45,,stressed_worker:go_to_work,,
08:35:00,,stressed_worker:go_to_work,,
08:35:15,,stressed_worker:go_to_work,,
08:35:30,,stressed_worker:go_to_work,,
08:35:45,,stressed_worker:go_to_work,,
08:36:00,,stressed_worker:go_to_work,,
08:36:15,,stressed_worker:go_to_work,,
08:36:30,,stressed_worker:go_to_work,,
08:36:45,,stressed_worker:go_to_work,,
08:37:00,,stressed_worker:go_to_work,,
08:37:15,,stressed_worker:go_to_work,,
08:37:30,,stressed_worker:go_to_work,,
08:37:45,,stressed_worker:go_to_work,,
08:38:00,,stressed_worker:go_to_work,,
08:38:15,,stressed_worker:go_to_work,,
08:38:30,,stressed_worker:go_to_work,,
08:38:45,,stressed_worker:go_to_work,,
08:39:00,,stressed_worker:go_to_work,,
08:39:15,,stressed_worker:go_to_work,,
08:39:30,,stressed_worker:go_to_work,,
08:39:45,,stressed_worker:go_to_work,,
08:40:00,,stressed_worker:go_to_work,,
08:40:15,,stressed_worker:go_to_work,,
08:40:30,,stressed_worker:go_to_work,,
08:40:45,,stressed_worker:go_to_work,,
08:41:00,,stressed_worker:go_to_work,,
08:41:15,,stressed_worker:go_to_work,,
08:41:30,,stressed_worker:go_to_work,,
08:41:45,,stressed_worker:go_to_work,,
08:42:00,,stressed_worker:go_to_work,,
08:42:15,,stressed_worker:go_to_work,,
08:42:30,,stressed_worker:go_to_work,,
08:42:45,,stressed_worker:go_to_work,,
08:43:00,,stressed_worker:go_to_work,,
08:43:15,,stressed_worker:go_to_work,,
08:43:30,,stressed_worker:go_to_work,,
08:43:45,,stressed_worker:go_to_work,,
08:44:00,,stressed_worker:go_to_work,,
08:44:15,,stressed_worker:go_to_work,,
08:44:30,,stressed_worker:go_to_work,,
08:44:45,,stressed_worker:go_to_work,,
08:45:00,,stressed_worker:go_to_work,,
08:45:15,,stressed_worker:go_to_work,,
08:45:30,,stressed_worker:go_to_work,,
08:45:45,,stressed_worker:go_to_work,,
08:46:00,,stressed_worker:go_to_work,,
08:46:15,,stressed_worker:go_to_work,,
08:46:30,,stressed_worker:go_to_work,,
08:46:45,,stressed_worker:go_to_work,,
08:47:00,,stressed_worker:go_to_work,,
08:47:15,,stressed_worker:go_to_work,,
08:47:30,,stressed_worker:go_to_work,,
08:47:45,,stressed_worker:go_to_work,,
08:48:00,,stressed_worker:go_to_work,,
08:48:15,,stressed_worker:go_to_work,,
08:48:30,,stressed_worker:go_to_work,,
08:48:45,,stressed_worker:go_to_work,,
08:49:00,,stressed_worker:go_to_work,,
08:49:15,,stressed_worker:go_to_work,,
08:49:30,,stressed_worker:go_to_work,,
08:49:45,,stressed_worker:go_to_work,,
08:50:00,,stressed_worker:go_to_work,,
08:50:15,,stressed_worker:go_to_work,,
08:50:30,,stressed_worker:go_to_work,,
08:50:45,,stressed_worker:go_to_work,,
08:51:00,,stressed_worker:go_to_work,,
08:51:15,,stressed_worker:go_to_work,,
08:51:30,,stressed_worker:go_to_work,,
08:51:45,,stressed_worker:go_to_work,,
08:52:00,,stressed_worker:go_to_work,,
08:52:15,,stressed_worker:go_to_work,,
08:52:30,,stressed_worker:go_to_work,,
08:52:45,,stressed_worker:go_to_work,,
08:53:00,,stressed_worker:go_to_work,,
08:53:15,,stressed_worker:go_to_work,,
08:53:30,,stressed_worker:go_to_work,,
08:53:45,,stressed_worker:go_to_work,,
08:54:00,,stressed_worker:go_to_work,,
08:54:15,,stressed_worker:go_to_work,,
08:54:30,,stressed_worker:go_to_work,,
08:54:45,,stressed_worker:go_to_work,,
08:55:00,,stressed_worker:go_to_work,,
08:55:15,,stressed_worker:go_to_work,,
08:55:30,,stressed_worker:go_to_work,,
08:55:45,,stressed_worker:go_to_work,,
08:56:00,,stressed_worker:go_to_work,,
08:56:15,,stressed_worker:go_to_work,,
08:56:30,,stressed_worker:go_to_work,,
08:56:45,,stressed_worker:go_to_work,,
08:57:00,,stressed_worker:go_to_work,,
08:57:15,,stressed_worker:go_to_work,,
08:57:30,,stressed_worker:go_to_work,,
08:57:45,,stressed_worker:go_to_work,,
08:58:00,,stressed_worker:go_to_work,,
08:58:15,,stressed_worker:go_to_work,,
08:58:30,,stressed_worker:go_to_work,,
08:58:45,,stressed_worker:go_to_work,,
08:59:00,,stressed_worker:go_to_work,,
08:59:15,,stressed_worker:go_to_work,,
08:59:30,,stressed_worker:go_to_work,,
08:59:45,,stressed_worker:go_to_work,,
09:00:00,,stressed_worker:go_to_work,,
09:00:15,,stressed_worker:go_to_work,,
09:00:30,,stressed_worker:go_to_work,,
09:00:45,,stressed_worker:go_to_work,,
09:01:00,,stressed_worker:go_to_work,,
09:01:15,,stressed_worker:go_to_work,,
09:01:30,,stressed_worker:go_to_work,,
09:01:45,,stressed_worker:go_to_work,,
09:02:00,,stressed_worker:go_to_work,,
09:02:15,,stressed_worker:go_to_work,,
09:02:30,,stressed_worker:go_to_work,,
09:02:45,,stressed_worker:go_to_work,,
09:03:00,,stressed_worker:go_to_work,,
09:03:15,,stressed_worker:go_to_work,,
09:03:30,,stressed_worker:go_to_work,,
09:03:45,,stressed_worker:go_to_work,,
09:04:00,,stressed_worker:go_to_work,,
09:04:15,,stressed_worker:go_to_work,,
09:04:30,,stressed_worker:go_to_work,,
09:04:45,,stressed_worker:go_to_work,,
09:05:00,,stressed_worker:go_to_work,,
09:05:15,,stressed_worker:go_to_work,,
09:05:30,,stressed_worker:go_to_work,,
09:05:45,,stressed_worker:go_to_work,,
09:06:00,,stressed_worker:go_to_work,,
09:06:15,,stressed_worker:go_to_work,,
09:06:30,,stressed_worker:go_to_work,,
09:06:45,,stressed_worker:go_to_work,,
09:07:00,,stressed_worker:go_to_work,,
09:07:15,,stressed_worker:go_to_work,,
09:07:30,,stressed_worker:go_to_work,,
09:07:45,,stressed_worker:go_to_work,,
09:08:00,,stressed_worker:go_to_work,,
09:08:15,,stressed_worker:go_to_work,,
09:08:30,,stressed_worker:go_to_work,,
09:08:45,,stressed_worker:go_to_work,,
09:09:00,,stressed_worker:go_to_work,,
09:09:15,,stressed_worker:go_to_work,,
09:09:30,,stressed_worker:go_to_work,,
09:09:45,,stressed_worker:go_to_work,,
09:10:00,,stressed_worker:go_to_work,,
09:10:15,,stressed_worker:go_to_work,,
09:10:30,,stressed_worker:go_to_work,,
09:10:45,,stressed_worker:go_to_work,,
09:11:00,,stressed_worker:go_to_work,,
09:11:15,,stressed_worker:go_to_work,,
09:11:30,,stressed_worker:go_to_work,,
09:11:45,,stressed_worker:go_to_work,,
09:12:00,,stressed_worker:go_to_work,,
09:12:15,,stressed_worker:go_to_work,,
09:12:30,,stressed_worker:go_to_work,,
09:12:45,,stressed_worker:go_to_work,,
09:13:00,,stressed_worker:go_to_work,,
09:13:15,,stressed_worker:go_to_work,,
09:13:30,,stressed_worker:go_to_work,,
09:13:45,,stressed_worker:go_to_work,,
09:14:00,,stressed_worker:go_to_work,,
09:14:15,,stressed_worker:go_to_work,,
09:14:30,,stressed_worker:go_to_work,,
09:14:45,,stressed_worker:go_to_work,,
09:15:00,,stressed_worker:go_to_work,,
09:15:15,,stressed_worker:go_to_work,,
09:15:30,,stressed_worker:go_to_work,,
09:15:45,,stressed_worker:go_to_work,,
09:16:00,,stressed_worker:go_to_work,,
09:16:15,,stressed_worker:go_to_work,,
09:16:30,,stressed_worker:go_to_work,,
09:16:45,,stressed_worker:go_to_work,,
09:17:00,,stressed_worker:go_to_work,,
09:17:15,,stressed_worker:go_to_work,,
09:17:30,,stressed_worker:go_to_work,,
09:17:45,,stressed_worker:go_to_work,,
09:18:00,,stressed_worker:go_to_work,,
09:18:15,,stressed_worker:go_to_work,,
09:18:30,,stressed_worker:go_to_work,,
09:18:45,,stressed_worker:go_to_work,,
09:19:00,,stressed_worker:go_to_work,,
09:19:15,,stressed_worker:go_to_work,,
09:19:30,,stressed_worker:go_to_work,,
09:19:45,,stressed_worker:go_to_work,,
09:20:00,,stressed_worker:go_to_work,,
09:20:15,,stressed_worker:go_to_work,,
09:20:30,,stressed_worker:go_to_work,,
09:20:45,,stressed_worker:go_to_work,,
09:21:00,,stressed_worker:go_to_work,,
09:21:15,,stressed_worker:go_to_work,,
09:21:30,,stressed_worker:go_to_work,,
09:21:45,,stressed_worker:go_to_work,,
09:22:00,,stressed_worker:go_to_work,,
09:22:15,,stressed_worker:go_to_work,,
09:22:30,,stressed_worker:go_to_work,,
09:22:45,,stressed_worker:go_to_work,,
09:23:00,,stressed_worker:go_to_work,,
09:23:15,,stressed_worker:go_to_work,,
09:23:30,,stressed_worker:go_to_work,,
09:23:45,,stressed_worker:go_to_work,,
09:24:00,,stressed_worker:go_to_work,,
09:24:15,,stressed_worker:go_to_work,,
09:24:30,,stressed_worker:go_to_work,,
09:24:45,,stressed_worker:go_to_work,,
09:25:00,,stressed_worker:go_to_work,,
09:25:15,,stressed_worker:go_to_work,,
09:25:30,,stressed_worker:go_to_work,,
09:25:45,,stressed_worker:go_to_work,,
09:26:00,,stressed_worker:go_to_work,,
09:26:15,,stressed_worker:go_to_work,,
09:26:30,,stressed_worker:go_to_work,,
09:26:45,,stressed_worker:go_to_work,,
09:27:00,,stressed_worker:go_to_work,,
09:27:15,,stressed_worker:go_to_work,,
09:27:30,,stressed_worker:go_to_work,,
09:27:45,,stressed_worker:go_to_work,,
09:28:00,,stressed_worker:go_to_work,,
09:28:15,,stressed_worker:go_to_work,,
09:28:30,,stressed_worker:go_to_work,,
09:28:45,,stressed_worker:go_to_work,,
09:29:00,,stressed_worker:go_to_work,,
09:29:15,,stressed_worker:go_to_work,,
09:29:30,,stressed_worker:go_to_work,,
09:29:45,,stressed_worker:go_to_work,,
09:30:00,,stressed_worker:go_to_work,,
09:30:15,,stressed_worker:go_to_work,,
09:30:30,,stressed_worker:go_to_work,,
