Timestamp,GridVoltage,TotalWatts,HotWaterLiters,TankTempC,IndoorTempC,ActiveDevices,ActiveActors
2026-01-01T13:57:00Z,227.35,4406.63,0.00,49.00,9.25,cooker_1 | central_heating,wfh_worker:quick_lunch
2026-01-01T13:57:15Z,227.03,4394.12,0.00,49.00,9.25,cooker_1 | central_heating,wfh_worker:quick_lunch
2026-01-01T13:57:30Z,226.60,4377.81,0.00,48.99,9.26,cooker_1 | central_heating,wfh_worker:quick_lunch
2026-01-01T13:57:45Z,226.61,4378.07,0.00,48.99,9.26,cooker_1 | central_heating,wfh_worker:quick_lunch
2026-01-01T13:58:00Z,226.57,4376.51,0.00,48.99,9.27,cooker_1 | central_heating,wfh_worker:quick_lunch
2026-01-01T13:58:15Z,227.20,4400.89,0.00,48.99,9.27,cooker_1 | central_heating,wfh_worker:quick_lunch
2026-01-01T13:58:30Z,225.71,4343.31,0.00,48.99,9.28,cooker_1 | central_heating,wfh_worker:quick_lunch
2026-01-01T13:58:45Z,226.61,4377.94,0.00,48.98,9.28,cooker_1 | central_heating,wfh_worker:quick_lunch
2026-01-01T13:59:00Z,226.62,4378.49,0.00,48.98,9.29,cooker_1 | central_heating,wfh_worker:quick_lunch
2026-01-01T13:59:15Z,225.57,4337.80,0.00,48.98,9.30,cooker_1 | central_heating,wfh_worker:quick_lunch
2026-01-01T13:59:30Z,227.04,4394.50,0.00,48.98,9.30,cooker_1 | central_heating,wfh_worker:quick_lunch
2026-01-01T13:59:45Z,226.46,4372.05,0.00,48.98,9.31,cooker_1 | central_heating,wfh_worker:quick_lunch
2026-01-01T14:00:00Z,227.40,4408.75,0.00,48.97,9.31,cooker_1 | central_heating,wfh_worker:quick_lunch
2026-01-01T14:00:15Z,225.76,4345.43,0.00,48.97,9.32,cooker_1 | central_heating,wfh_worker:quick_lunch
2026-01-01T14:00:30Z,225.99,4354.09,0.00,48.97,9.32,cooker_1 | central_heating,wfh_worker:quick_lunch
2026-01-01T14:00:45Z,226.87,4388.02,0.00,48.97,9.33,cooker_1 | central_heating,wfh_worker:quick_lunch
2026-01-01T14:01:00Z,226.63,4378.77,0.00,48.97,9.33,cooker_1 | central_heating,wfh_worker:quick_lunch
2026-01-01T14:01:15Z,225.70,4342.95,0.00,48.96,9.34,cooker_1 | central_heating,wfh_worker:quick_lunch
2026-01-01T14:01:30Z,226.48,4373.15,0.00,48.96,9.34,cooker_1 | central_heating,wfh_worker:quick_lunch
2026-01-01T14:01:45Z,227.01,4393.67,0.00,48.96,9.35,cooker_1 | central_heating,wfh_worker:quick_lunch
2026-01-01T14:02:00Z,226.49,4373.37,0.00,48.96,9.35,cooker_1 | central_heating,wfh_worker:quick_lunch
2026-01-01T14:02:15Z,227.04,4394.57,0.00,48.96,9.36,cooker_1 | central_heating,wfh_worker:quick_lunch
2026-01-01T14:02:30Z,226.58,4376.69,0.00,48.95,9.37,cooker_1 | central_heating,wfh_worker:quick_lunch
2026-01-01T14:02:45Z,225.84,4348.38,0.00,48.95,9.37,cooker_1 | central_heating,wfh_worker:quick_lunch
2026-01-01T14:03:00Z,226.62,4378.55,0.00,48.95,9.38,cooker_1 | central_heating,wfh_worker:quick_lunch
2026-01-01T14:03:15Z,226.64,4379.13,0.00,48.95,9.38,cooker_1 | central_heating,wfh_worker:quick_lunch
2026-01-01T14:03:30Z,226.08,2425.20,0.00,48.95,9.38,cooker_1,wfh_worker:quick_lunch
2026-01-01T14:03:45Z,226.31,2430.10,0.00,48.94,9.38,cooker_1,wfh_worker:quick_lunch
2026-01-01T14:04:00Z,225.69,2418.68,0.00,48.94,9.37,kettle_1,wfh_worker:make_coffee
2026-01-01T14:04:15Z,227.46,2456.88,0.00,48.94,9.37,kettle_1,wfh_worker:make_coffee
2026-01-01T14:04:30Z,225.57,2416.27,0.00,48.94,9.37,kettle_1,wfh_worker:make_coffee
2026-01-01T14:04:45Z,227.02,2447.32,0.00,48.94,9.37,kettle_1,wfh_worker:make_coffee
2026-01-01T14:05:00Z,226.34,2432.77,0.00,48.93,9.36,kettle_1,wfh_worker:make_coffee
2026-01-01T14:05:15Z,226.65,2439.45,0.00,48.93,9.36,kettle_1,wfh_worker:make_coffee
2026-01-01T14:05:30Z,225.87,2422.59,0.00,48.93,9.36,kettle_1,wfh_worker:make_coffee
2026-01-01T14:05:45Z,226.69,2440.23,0.00,48.93,9.35,kettle_1,wfh_worker:make_coffee
2026-01-01T14:06:00Z,225.71,2419.07,0.00,48.93,9.35,kettle_1,wfh_worker:make_coffee
2026-01-01T14:06:15Z,225.77,2420.43,0.00,48.92,9.35,kettle_1,wfh_worker:make_coffee
2026-01-01T14:06:30Z,227.03,2447.49,0.00,48.92,9.35,kettle_1,wfh_worker:make_coffee
2026-01-01T14:06:45Z,227.35,2454.40,0.00,48.92,9.34,kettle_1,wfh_worker:make_coffee
2026-01-01T14:07:00Z,225.76,2420.26,0.00,48.92,9.34,kettle_1,wfh_worker:make_coffee
2026-01-01T14:07:15Z,225.67,2418.39,0.00,48.92,9.34,kettle_1,wfh_worker:make_coffee
2026-01-01T14:07:30Z,226.64,2439.22,0.00,48.91,9.34,kettle_1,wfh_worker:make_coffee
2026-01-01T14:07:45Z,226.83,2443.30,0.00,48.91,9.33,kettle_1,wfh_worker:make_coffee
2026-01-01T14:08:00Z,226.01,11.59,0.00,48.91,9.33,,
2026-01-01T14:08:15Z,226.30,11.62,0.00,48.91,9.33,,
2026-01-01T14:08:30Z,226.86,11.67,0.00,48.91,9.32,,
2026-01-01T14:08:45Z,225.77,11.56,0.00,48.90,9.32,,
2026-01-01T14:09:00Z,227.25,11.71,0.00,48.90,9.32,,
2026-01-01T14:09:15Z,227.42,11.73,0.00,48.90,9.32,,
2026-01-01T14:09:30Z,226.24,11.61,0.00,48.90,9.31,,
2026-01-01T14:09:45Z,225.72,11.56,0.00,48.90,9.31,,
2026-01-01T14:10:00Z,227.10,11.70,0.00,48.89,9.31,,
2026-01-01T14:10:15Z,227.09,11.70,0.00,48.89,9.31,,
2026-01-01T14:10:30Z,227.44,11.73,0.00,48.89,9.30,,
2026-01-01T14:10:45Z,225.68,11.55,0.00,48.89,9.30,,
2026-01-01T14:11:00Z,226.15,11.60,0.00,48.89,9.30,,
2026-01-01T14:11:15Z,227.11,11.70,0.00,48.88,9.29,,
2026-01-01T14:11:30Z,226.43,11.63,0.00,48.88,9.29,,
2026-01-01T14:11:45Z,227.13,11.70,0.00,48.88,9.29,,
2026-01-01T14:12:00Z,227.15,11.70,0.00,48.88,9.29,,
2026-01-01T14:12:15Z,227.08,11.70,0.00,48.88,9.28,,
2026-01-01T14:12:30Z,225.46,11.53,0.00,48.87,9.28,,
2026-01-01T14:12:45Z,226.10,11.60,0.00,48.87,9.28,,
2026-01-01T14:13:00Z,227.24,11.71,0.00,48.87,9.28,,
2026-01-01T14:13:15Z,226.63,11.65,0.00,48.87,9.27,,
2026-01-01T14:13:30Z,226.97,11.69,0.00,48.87,9.27,,
2026-01-01T14:13:45Z,226.18,11.60,0.00,48.86,9.27,,
2026-01-01T14:14:00Z,227.33,11.72,0.00,48.86,9.27,,
2026-01-01T14:14:15Z,226.67,11.66,0.00,48.86,9.26,,
2026-01-01T14:14:30Z,226.59,11.65,0.00,48.86,9.26,,
2026-01-01T14:14:45Z,226.18,11.60,0.00,48.86,9.26,,
2026-01-01T14:15:00Z,226.49,11.64,0.00,48.85,9.25,,
2026-01-01T14:15:15Z,227.40,11.73,0.00,48.85,9.25,,
2026-01-01T14:15:30Z,225.61,11.55,0.00,48.85,9.25,,
2026-01-01T14:15:45Z,225.82,11.57,0.00,48.85,9.25,,
2026-01-01T14:16:00Z,227.01,11.69,0.00,48.85,9.24,,
2026-01-01T14:16:15Z,226.03,11.59,0.00,48.84,9.24,,
2026-01-01T14:16:30Z,226.65,11.65,0.00,48.84,9.24,,
2026-01-01T14:16:45Z,226.99,11.69,0.00,48.84,9.24,,
2026-01-01T14:17:00Z,226.73,11.66,0.00,48.84,9.23,,
2026-01-01T14:17:15Z,226.57,11.64,0.00,48.84,9.23,,
2026-01-01T14:17:30Z,226.31,11.62,0.00,48.83,9.23,,
2026-01-01T14:17:45Z,225.97,11.58,0.00,48.83,9.23,,
2026-01-01T14:18:00Z,227.19,11.71,0.00,48.83,9.22,,
2026-01-01T14:18:15Z,225.57,11.54,0.00,48.83,9.22,,
2026-01-01T14:18:30Z,226.73,11.66,0.00,48.83,9.22,,
2026-01-01T14:18:45Z,225.74,11.56,0.00,48.82,9.22,,
2026-01-01T14:19:00Z,226.35,11.62,0.00,48.82,9.21,,
2026-01-01T14:19:15Z,226.67,11.66,0.00,48.82,9.21,,
2026-01-01T14:19:30Z,225.97,11.58,0.00,48.82,9.21,,
2026-01-01T14:19:45Z,226.86,11.67,0.00,48.82,9.20,,
2026-01-01T14:20:00Z,227.20,11.71,0.00,48.81,9.20,,
2026-01-01T14:20:15Z,226.12,11.60,0.00,48.81,9.20,,
2026-01-01T14:20:30Z,226.00,11.59,0.00,48.81,9.20,,
2026-01-01T14:20:45Z,226.70,11.66,0.00,48.81,9.19,,
2026-01-01T14:21:00Z,227.26,11.72,0.00,48.81,9.19,,
2026-01-01T14:21:15Z,225.46,11.53,0.00,48.80,9.19,,
2026-01-01T14:21:30Z,225.83,11.57,0.00,48.80,9.19,,
2026-01-01T14:21:45Z,226.12,11.60,0.00,48.80,9.18,,
2026-01-01T14:22:00Z,226.36,11.62,0.00,48.80,9.18,,
2026-01-01T14:22:15Z,226.47,11.63,0.00,48.80,9.18,,
2026-01-01T14:22:30Z,226.60,11.65,0.00,48.79,9.18,,
2026-01-01T14:22:45Z,226.23,11.61,0.00,48.79,9.17,,
2026-01-01T14:23:00Z,227.18,11.71,0.00,48.79,9.17,,
2026-01-01T14:23:15Z,226.02,11.59,0.00,48.79,9.17,,
2026-01-01T14:23:30Z,227.28,11.72,0.00,48.79,9.17,,
2026-01-01T14:23:45Z,226.57,11.64,0.00,48.78,9.16,,
2026-01-01T14:24:00Z,226.27,11.61,0.00,48.78,9.16,,
2026-01-01T14:24:15Z,226.91,11.68,0.00,48.78,9.16,,
2026-01-01T14:24:30Z,226.95,11.68,0.00,48.78,9.15,,
2026-01-01T14:24:45Z,225.64,11.55,0.00,48.78,9.15,,
2026-01-01T14:25:00Z,227.06,11.69,0.00,48.77,9.15,,
2026-01-01T14:25:15Z,226.97,11.69,0.00,48.77,9.15,,
2026-01-01T14:25:30Z,227.10,11.70,0.00,48.77,9.14,,
2026-01-01T14:25:45Z,226.14,11.60,0.00,48.77,9.14,,
2026-01-01T14:26:00Z,226.09,11.60,0.00,48.77,9.14,,
2026-01-01T14:26:15Z,226.16,11.60,0.00,48.76,9.14,,
2026-01-01T14:26:30Z,225.88,11.57,0.00,48.76,9.13,,
2026-01-01T14:26:45Z,226.25,11.61,0.00,48.76,9.13,,
2026-01-01T14:27:00Z,225.38,11.52,0.00,48.76,9.13,,
2026-01-01T14:27:15Z,225.50,11.54,0.00,48.76,9.13,,
2026-01-01T14:27:30Z,226.10,11.60,0.00,48.75,9.12,,
2026-01-01T14:27:45Z,225.35,11.52,0.00,48.75,9.12,,
2026-01-01T14:28:00Z,225.56,11.54,0.00,48.75,9.12,,
2026-01-01T14:28:15Z,225.37,11.52,0.00,48.75,9.12,,
2026-01-01T14:28:30Z,226.50,11.64,0.00,48.75,9.11,,
2026-01-01T14:28:45Z,226.65,11.65,0.00,48.74,9.11,,
2026-01-01T14:29:00Z,226.48,11.64,0.00,48.74,9.11,,
2026-01-01T14:29:15Z,227.10,11.70,0.00,48.74,9.11,,
2026-01-01T14:29:30Z,225.32,11.52,0.00,48.74,9.10,,
2026-01-01T14:29:45Z,227.17,11.71,0.00,48.74,9.10,,
2026-01-01T14:30:00Z,226.87,11.68,0.00,48.73,9.10,,
2026-01-01T14:30:15Z,226.17,11.60,0.00,48.73,9.10,,
2026-01-01T14:30:30Z,226.87,11.68,0.00,48.73,9.09,,
2026-01-01T14:30:45Z,226.39,11.63,0.00,48.73,9.09,,
2026-01-01T14:31:00Z,227.18,11.71,0.00,48.73,9.09,,
2026-01-01T14:31:15Z,226.48,11.64,0.00,48.72,9.09,,
2026-01-01T14:31:30Z,226.48,11.64,0.00,48.72,9.08,,
2026-01-01T14:31:45Z,226.67,11.65,0.00,48.72,9.08,,
2026-01-01T14:32:00Z,227.07,11.70,0.00,48.72,9.08,,
2026-01-01T14:32:15Z,225.56,11.54,0.00,48.72,9.08,,
2026-01-01T14:32:30Z,225.47,11.53,0.00,48.71,9.07,,
2026-01-01T14:32:45Z,225.50,11.54,0.00,48.71,9.07,,
2026-01-01T14:33:00Z,226.61,11.65,0.00,48.71,9.07,,
2026-01-01T14:33:15Z,226.90,11.68,0.00,48.71,9.07,,
2026-01-01T14:33:30Z,225.85,11.57,0.00,48.71,9.06,,
2026-01-01T14:33:45Z,226.07,1943.85,0.00,48.70,9.07,central_heating,house_system:stingy_thermostat
2026-01-01T14:34:00Z,227.07,1961.06,0.00,48.70,9.07,central_heating,
2026-01-01T14:34:15Z,225.79,1938.93,0.00,48.70,9.08,central_heating,
2026-01-01T14:34:30Z,225.68,1937.15,0.00,48.70,9.08,central_heating,
2026-01-01T14:34:45Z,226.10,1944.43,0.00,48.70,9.09,central_heating,
2026-01-01T14:35:00Z,225.81,1939.42,0.00,48.69,9.10,central_heating,
2026-01-01T14:35:15Z,226.74,1955.39,0.00,48.69,9.10,central_heating,
2026-01-01T14:35:30Z,226.40,1949.51,0.00,48.69,9.11,central_heating,
2026-01-01T14:35:45Z,226.35,1948.56,0.00,48.69,9.11,central_heating,
2026-01-01T14:36:00Z,225.46,1933.34,0.00,48.69,9.12,central_heating,
2026-01-01T14:36:15Z,226.16,1945.34,0.00,48.68,9.12,central_heating,
2026-01-01T14:36:30Z,225.31,1930.84,0.00,48.68,9.13,central_heating,
2026-01-01T14:36:45Z,225.48,1933.62,0.00,48.68,9.13,central_heating,
2026-01-01T14:37:00Z,226.85,1957.21,0.00,48.68,9.14,central_heating,
2026-01-01T14:37:15Z,226.99,1959.66,0.00,48.68,9.14,central_heating,
2026-01-01T14:37:30Z,227.06,1960.83,0.00,48.67,9.15,central_heating,
2026-01-01T14:37:45Z,226.68,1954.38,0.00,48.67,9.16,central_heating,
2026-01-01T14:38:00Z,226.84,1957.18,0.00,48.67,9.16,central_heating,
2026-01-01T14:38:15Z,226.27,1947.34,0.00,48.67,9.17,central_heating,
2026-01-01T14:38:30Z,226.34,1948.51,0.00,48.67,9.17,central_heating,
2026-01-01T14:38:45Z,226.15,1945.17,0.00,48.66,9.18,central_heating,
2026-01-01T14:39:00Z,226.24,1946.83,0.00,48.66,9.18,central_heating,
2026-01-01T14:39:15Z,227.12,1961.94,0.00,48.66,9.19,central_heating,
2026-01-01T14:39:30Z,225.42,1932.72,0.00,48.66,9.19,central_heating,
2026-01-01T14:39:45Z,227.11,1961.81,0.00,48.66,9.20,central_heating,
2026-01-01T14:40:00Z,227.15,1962.45,0.00,48.65,9.21,central_heating,
2026-01-01T14:40:15Z,226.53,1951.76,0.00,48.65,9.21,central_heating,
2026-01-01T14:40:30Z,226.95,1958.98,0.00,48.65,9.22,central_heating,
2026-01-01T14:40:45Z,226.62,1953.33,0.00,48.65,9.22,central_heating,
2026-01-01T14:41:00Z,225.62,1936.14,0.00,48.65,9.23,central_heating,
2026-01-01T14:41:15Z,226.13,1944.89,0.00,48.64,9.23,central_heating,
2026-01-01T14:41:30Z,227.16,1962.56,0.00,48.64,9.24,central_heating,
2026-01-01T14:41:45Z,225.97,1942.17,0.00,48.64,9.24,central_heating,
2026-01-01T14:42:00Z,226.16,1945.36,0.00,48.64,9.25,central_heating,
2026-01-01T14:42:15Z,227.13,2298.51,0.00,48.64,9.25,wfh_workstation | central_heating,wfh_worker:work_on_pc
2026-01-01T14:42:30Z,225.54,2266.39,0.00,48.63,9.26,wfh_workstation | central_heating,wfh_worker:work_on_pc
2026-01-01T14:42:45Z,226.44,2284.63,0.00,48.63,9.26,wfh_workstation | central_heating,wfh_worker:work_on_pc
2026-01-01T14:43:00Z,226.03,2276.27,0.00,48.63,9.27,wfh_workstation | central_heating,wfh_worker:work_on_pc
2026-01-01T14:43:15Z,226.99,2295.67,0.00,48.63,9.28,wfh_workstation | central_heating,wfh_worker:work_on_pc
2026-01-01T14:43:30Z,226.01,2275.94,0.00,48.63,9.28,wfh_workstation | central_heating,wfh_worker:work_on_pc
2026-01-01T14:43:45Z,226.16,2278.92,0.00,48.62,9.29,wfh_workstation | central_heating,wfh_worker:work_on_pc
2026-01-01T14:44:00Z,226.59,2287.55,0.00,48.62,9.29,wfh_workstation | central_heating,wfh_worker:work_on_pc
2026-01-01T14:44:15Z,225.27,2261.12,0.00,48.62,9.30,wfh_workstation | central_heating,wfh_worker:work_on_pc
2026-01-01T14:44:30Z,225.52,2266.17,0.00,48.62,9.30,wfh_workstation | central_heating,wfh_worker:work_on_pc
2026-01-01T14:44:45Z,226.41,2283.92,0.00,48.62,9.31,wfh_workstation | central_heating,wfh_worker:work_on_pc
2026-01-01T14:45:00Z,226.85,2292.92,0.00,48.61,9.31,wfh_workstation | central_heating,wfh_worker:work_on_pc
2026-01-01T14:45:15Z,226.35,2282.85,0.00,48.61,9.32,wfh_workstation | central_heating,wfh_worker:work_on_pc
2026-01-01T14:45:30Z,226.75,2290.82,0.00,48.61,9.32,wfh_workstation | central_heating,wfh_worker:work_on_pc
2026-01-01T14:45:45Z,225.43,2264.26,0.00,48.61,9.33,wfh_workstation | central_heating,wfh_worker:work_on_pc
2026-01-01T14:46:00Z,225.83,2272.38,0.00,48.61,9.33,wfh_workstation | central_heating,wfh_worker:work_on_pc
2026-01-01T14:46:15Z,227.07,2297.24,0.00,48.60,9.34,wfh_workstation | central_heating,wfh_worker:work_on_pc
2026-01-01T14:46:30Z,226.86,2293.05,0.00,48.60,9.35,wfh_workstation | central_heating,wfh_worker:work_on_pc
2026-01-01T14:46:45Z,225.43,2264.20,0.00,48.60,9.35,wfh_workstation | central_heating,wfh_worker:work_on_pc
2026-01-01T14:47:00Z,226.16,2278.99,0.00,48.60,9.36,wfh_workstation | central_heating,wfh_worker:work_on_pc
2026-01-01T14:47:15Z,225.27,2261.04,0.00,48.60,9.36,wfh_workstation | central_heating,wfh_worker:work_on_pc
2026-01-01T14:47:30Z,226.32,2282.26,0.00,48.59,9.37,wfh_workstation | central_heating,wfh_worker:work_on_pc
2026-01-01T14:47:45Z,225.63,2268.28,0.00,48.59,9.37,wfh_workstation | central_heating,wfh_worker:work_on_pc
2026-01-01T14:48:00Z,225.63,2268.38,0.00,48.59,9.38,wfh_workstation | central_heating,wfh_worker:work_on_pc
2026-01-01T14:48:15Z,225.20,2259.63,0.00,48.59,9.38,wfh_workstation | central_heating,wfh_worker:work_on_pc
2026-01-01T14:48:30Z,226.47,2285.14,0.00,48.59,9.39,wfh_workstation | central_heating,wfh_worker:work_on_pc
2026-01-01T14:48:45Z,225.44,342.99,0.00,48.58,9.39,wfh_workstation,wfh_worker:work_on_pc
2026-01-01T14:49:00Z,227.10,348.06,0.00,48.58,9.38,wfh_workstation,wfh_worker:work_on_pc
2026-01-01T14:49:15Z,225.70,343.77,0.00,48.58,9.38,wfh_workstation,wfh_worker:work_on_pc
2026-01-01T14:49:30Z,226.94,347.57,0.00,48.58,9.38,wfh_workstation,wfh_worker:work_on_pc
2026-01-01T14:49:45Z,226.22,345.38,0.00,48.58,9.37,wfh_workstation,wfh_worker:work_on_pc
2026-01-01T14:50:00Z,225.45,343.00,0.00,48.57,9.37,wfh_workstation,wfh_worker:work_on_pc
2026-01-01T14:50:15Z,225.72,343.83,0.00,48.57,9.37,wfh_workstation,wfh_worker:work_on_pc
2026-01-01T14:50:30Z,225.93,344.46,0.00,48.57,9.37,wfh_workstation,wfh_worker:work_on_pc
2026-01-01T14:50:45Z,226.96,347.62,0.00,48.57,9.36,wfh_workstation,wfh_worker:work_on_pc
2026-01-01T14:51:00Z,225.78,344.01,0.00,48.57,9.36,wfh_workstation,wfh_worker:work_on_pc
2026-01-01T14:51:15Z,227.08,347.98,0.00,48.56,9.36,wfh_workstation,wfh_worker:work_on_pc
2026-01-01T14:51:30Z,227.06,347.92,0.00,48.56,9.36,wfh_workstation,wfh_worker:work_on_pc
2026-01-01T14:51:45Z,225.65,343.61,0.00,48.56,9.35,wfh_workstation,wfh_worker:work_on_pc
2026-01-01T14:52:00Z,227.11,348.08,0.00,48.56,9.35,wfh_workstation,wfh_worker:work_on_pc
2026-01-01T14:52:15Z,225.45,343.02,0.00,48.56,9.35,wfh_workstation,wfh_worker:work_on_pc
2026-01-01T14:52:30Z,225.24,342.37,0.00,48.55,9.34,wfh_workstation,wfh_worker:work_on_pc
2026-01-01T14:52:45Z,226.49,346.19,0.00,48.55,9.34,wfh_workstation,wfh_worker:work_on_pc
2026-01-01T14:53:00Z,226.67,346.74,0.00,48.55,9.34,wfh_workstation,wfh_worker:work_on_pc
2026-01-01T14:53:15Z,226.44,346.04,0.00,48.55,9.34,wfh_workstation,wfh_worker:work_on_pc
2026-01-01T14:53:30Z,226.21,345.35,0.00,48.55,9.33,wfh_workstation,wfh_worker:work_on_pc
2026-01-01T14:53:45Z,226.37,345.81,0.00,48.54,9.33,wfh_workstation,wfh_worker:work_on_pc
2026-01-01T14:54:00Z,226.36,345.79,0.00,48.54,9.33,wfh_workstation,wfh_worker:work_on_pc
2026-01-01T14:54:15Z,225.23,342.33,0.00,48.54,9.33,wfh_workstation,wfh_worker:work_on_pc
2026-01-01T14:54:30Z,225.84,344.19,0.00,48.54,9.32,wfh_workstation,wfh_worker:work_on_pc
2026-01-01T14:54:45Z,225.73,343.88,0.00,48.54,9.32,wfh_workstation,wfh_worker:work_on_pc
2026-01-01T14:55:00Z,226.94,347.58,0.00,48.53,9.32,wfh_workstation,wfh_worker:work_on_pc
2026-01-01T14:55:15Z,226.33,345.70,0.00,48.53,9.31,wfh_workstation,wfh_worker:work_on_pc
2026-01-01T14:55:30Z,225.92,344.46,0.00,48.53,9.31,wfh_workstation,wfh_worker:work_on_pc
2026-01-01T14:55:45Z,225.26,342.44,0.00,48.53,9.31,wfh_workstation,wfh_worker:work_on_pc
2026-01-01T14:56:00Z,226.92,347.49,0.00,48.53,9.31,wfh_workstation,wfh_worker:work_on_pc
2026-01-01T14:56:15Z,225.39,342.83,0.00,48.52,9.30,wfh_workstation,wfh_worker:work_on_pc
2026-01-01T14:56:30Z,225.57,343.38,0.00,48.52,9.30,wfh_workstation,wfh_worker:work_on_pc
2026-01-01T14:56:45Z,226.91,347.47,0.00,48.52,9.30,wfh_workstation,wfh_worker:work_on_pc
2026-01-01T14:57:00Z,225.67,343.68,0.00,48.52,9.30,wfh_workstation,wfh_worker:work_on_pc
2026-01-01T14:57:15Z,225.71,343.80,0.00,48.52,9.29,wfh_workstation,wfh_worker:work_on_pc
2026-01-01T14:57:30Z,226.53,346.30,0.00,48.51,9.29,wfh_workstation,wfh_worker:work_on_pc
2026-01-01T14:57:45Z,225.87,344.30,0.00,48.51,9.29,wfh_workstation,wfh_worker:work_on_pc
2026-01-01T14:58:00Z,227.11,348.08,0.00,48.51,9.28,wfh_workstation,wfh_worker:work_on_pc
2026-01-01T14:58:15Z,226.01,344.73,0.00,48.51,9.28,wfh_workstation,wfh_worker:work_on_pc
2026-01-01T14:58:30Z,225.21,342.27,0.00,48.51,9.28,wfh_workstation,wfh_worker:work_on_pc
2026-01-01T14:58:45Z,226.11,345.03,0.00,48.50,9.28,wfh_workstation,wfh_worker:work_on_pc
2026-01-01T14:59:00Z,225.41,342.88,0.00,48.50,9.27,wfh_workstation,wfh_worker:work_on_pc
2026-01-01T14:59:15Z,226.85,347.28,0.00,48.50,9.27,wfh_workstation,wfh_worker:work_on_pc
2026-01-01T14:59:30Z,226.16,345.19,0.00,48.50,9.27,wfh_workstation,wfh_worker:work_on_pc
2026-01-01T14:59:45Z,225.74,343.90,0.00,48.50,9.27,wfh_workstation,wfh_worker:work_on_pc
2026-01-01T15:00:00Z,225.65,343.61,0.00,48.49,9.26,wfh_workstation,wfh_worker:work_on_pc
2026-01-01T15:00:15Z,225.14,342.08,0.00,48.49,9.26,wfh_workstation,wfh_worker:work_on_pc
2026-01-01T15:00:30Z,226.31,345.64,0.00,48.49,9.26,wfh_workstation,wfh_worker:work_on_pc
2026-01-01T15:00:45Z,225.29,342.52,0.00,48.49,9.26,wfh_workstation,wfh_worker:work_on_pc
2026-01-01T15:01:00Z,225.93,344.47,0.00,48.49,9.25,wfh_workstation,wfh_worker:work_on_pc
2026-01-01T15:01:15Z,226.10,345.00,0.00,48.48,9.25,wfh_workstation,wfh_worker:work_on_pc
2026-01-01T15:01:30Z,227.11,348.09,0.00,48.48,9.25,wfh_workstation,wfh_worker:work_on_pc
2026-01-01T15:01:45Z,226.36,345.80,0.00,48.48,9.24,wfh_workstation,wfh_worker:work_on_pc
2026-01-01T15:02:00Z,225.67,343.70,0.00,48.48,9.24,wfh_workstation,wfh_worker:work_on_pc
2026-01-01T15:02:15Z,225.27,342.47,0.00,48.48,9.24,wfh_workstation,wfh_worker:work_on_pc
2026-01-01T15:02:30Z,226.22,345.37,0.00,48.47,9.24,wfh_workstation,wfh_worker:work_on_pc
2026-01-01T15:02:45Z,226.21,345.34,0.00,48.47,9.23,wfh_workstation,wfh_worker:work_on_pc
2026-01-01T15:03:00Z,226.94,347.57,0.00,48.47,9.23,wfh_workstation,wfh_worker:work_on_pc
2026-01-01T15:03:15Z,226.30,345.59,0.00,48.47,9.23,wfh_workstation,wfh_worker:work_on_pc
2026-01-01T15:03:30Z,225.81,344.11,0.00,48.47,9.23,wfh_workstation,wfh_worker:work_on_pc
2026-01-01T15:03:45Z,226.21,345.34,0.00,48.46,9.22,wfh_workstation,wfh_worker:work_on_pc
2026-01-01T15:04:00Z,226.73,346.92,0.00,48.46,9.22,wfh_workstation,wfh_worker:work_on_pc
2026-01-01T15:04:15Z,226.73,346.93,0.00,48.46,9.22,wfh_workstation,wfh_worker:work_on_pc
2026-01-01T15:04:30Z,226.73,346.91,0.00,48.46,9.22,wfh_workstation,wfh_worker:work_on_pc
2026-01-01T15:04:45Z,225.59,343.44,0.00,48.46,9.21,wfh_workstation,wfh_worker:work_on_pc
2026-01-01T15:05:00Z,225.99,344.67,0.00,48.45,9.21,wfh_workstation,wfh_worker:work_on_pc
2026-01-01T15:05:15Z,226.35,345.77,0.00,48.45,9.21,wfh_workstation,wfh_worker:work_on_pc
2026-01-01T15:05:30Z,225.42,342.91,0.00,48.45,9.21,wfh_workstation,wfh_worker:work_on_pc
2026-01-01T15:05:45Z,225.39,342.83,0.00,48.45,9.20,wfh_workstation,wfh_worker:work_on_pc
2026-01-01T15:06:00Z,225.19,342.24,0.00,48.45,9.20,wfh_workstation,wfh_worker:work_on_pc
2026-01-01T15:06:15Z,227.04,347.87,0.00,48.44,9.20,wfh_workstation,wfh_worker:work_on_pc
2026-01-01T15:06:30Z,226.41,345.93,0.00,48.44,9.19,wfh_workstation,wfh_worker:work_on_pc
2026-01-01T15:06:45Z,225.57,343.38,0.00,48.44,9.19,wfh_workstation,wfh_worker:work_on_pc
2026-01-01T15:07:00Z,225.60,343.47,0.00,48.44,9.19,wfh_workstation,wfh_worker:work_on_pc
2026-01-01T15:07:15Z,225.98,344.64,0.00,48.44,9.19,wfh_workstation,wfh_worker:work_on_pc
2026-01-01T15:07:30Z,226.43,346.01,0.00,48.43,9.18,wfh_workstation,wfh_worker:work_on_pc
2026-01-01T15:07:45Z,226.06,344.88,0.00,48.43,9.18,wfh_workstation,wfh_worker:work_on_pc
2026-01-01T15:08:00Z,226.97,347.65,0.00,48.43,9.18,wfh_workstation,wfh_worker:work_on_pc
