Timestamp,GridVoltage,TotalWatts,HotWaterLiters,TankTempC,IndoorTempC,ActiveDevices,ActiveActors
2026-01-01T06:55:30Z,235.15,188.67,2.38,40.27,16.55,fridge_1 | shower_1,working_parent:quick_shower
2026-01-01T06:55:45Z,234.47,187.59,2.38,39.79,16.55,fridge_1 | shower_1,working_parent:quick_shower
2026-01-01T06:56:00Z,236.37,3359.19,2.38,39.39,16.54,fridge_1 | shower_1 | immersion_heater,working_parent:quick_shower | house_system:tank_thermostat
2026-01-01T06:56:15Z,236.44,3360.97,2.38,39.00,16.54,fridge_1 | shower_1 | immersion_heater,working_parent:quick_shower
2026-01-01T06:56:30Z,237.34,3386.87,2.38,38.62,16.53,fridge_1 | shower_1 | immersion_heater,working_parent:quick_shower
2026-01-01T06:56:45Z,235.77,3342.02,2.38,38.24,16.53,fridge_1 | shower_1 | immersion_heater,working_parent:quick_shower
2026-01-01T06:57:00Z,234.72,3312.39,2.38,37.86,16.52,fridge_1 | shower_1 | immersion_heater,working_parent:quick_shower
2026-01-01T06:57:15Z,236.78,3370.89,2.38,37.49,16.52,fridge_1 | shower_1 | immersion_heater,working_parent:quick_shower
2026-01-01T06:57:30Z,234.30,3300.62,2.38,37.13,16.52,fridge_1 | shower_1 | immersion_heater,working_parent:quick_shower
2026-01-01T06:57:45Z,235.47,3333.57,2.38,36.78,16.51,fridge_1 | shower_1 | immersion_heater,working_parent:quick_shower
2026-01-01T06:58:00Z,235.75,3341.54,2.38,36.42,16.51,fridge_1 | shower_1 | immersion_heater,working_parent:quick_shower
2026-01-01T06:58:15Z,234.85,3315.96,2.38,36.08,16.50,fridge_1 | shower_1 | immersion_heater,working_parent:quick_shower
2026-01-01T06:58:30Z,236.62,3366.27,2.38,35.74,16.50,fridge_1 | shower_1 | immersion_heater,working_parent:quick_shower
2026-01-01T06:58:45Z,236.65,3367.02,2.38,35.41,16.49,fridge_1 | shower_1 | immersion_heater,working_parent:quick_shower
2026-01-01T06:59:00Z,235.74,3341.37,2.38,35.08,16.49,fridge_1 | shower_1 | immersion_heater,working_parent:quick_shower
2026-01-01T06:59:15Z,233.77,3285.60,2.38,34.75,16.48,fridge_1 | shower_1 | immersion_heater,working_parent:quick_shower
2026-01-01T06:59:30Z,234.25,6409.36,0.00,34.83,16.48,fridge_1 | kettle_1 | immersion_heater,working_parent:make_coffee
2026-01-01T06:59:45Z,234.72,6435.23,0.00,34.90,16.47,fridge_1 | kettle_1 | immersion_heater,working_parent:make_coffee
2026-01-01T07:00:00Z,235.94,6502.33,0.00,34.97,16.47,fridge_1 | kettle_1 | immersion_heater,working_parent:make_coffee
2026-01-01T07:00:15Z,236.48,6531.80,0.00,35.05,16.46,fridge_1 | kettle_1 | immersion_heater,working_parent:make_coffee
2026-01-01T07:00:30Z,235.40,6472.68,0.00,35.12,16.46,fridge_1 | kettle_1 | immersion_heater,working_parent:make_coffee
2026-01-01T07:00:45Z,234.03,6397.66,0.00,35.19,16.45,fridge_1 | kettle_1 | immersion_heater,working_parent:make_coffee
2026-01-01T07:01:00Z,235.97,6503.83,0.00,35.26,16.45,fridge_1 | kettle_1 | immersion_heater,working_parent:make_coffee
2026-01-01T07:01:15Z,236.71,6545.00,0.00,35.34,16.44,fridge_1 | kettle_1 | immersion_heater,working_parent:make_coffee
2026-01-01T07:01:30Z,233.98,6394.70,0.00,35.41,16.44,fridge_1 | kettle_1 | immersion_heater,working_parent:make_coffee
2026-01-01T07:01:45Z,237.12,6567.48,0.00,35.48,16.43,fridge_1 | kettle_1 | immersion_heater,working_parent:make_coffee
2026-01-01T07:02:00Z,237.03,6562.27,0.00,35.56,16.43,fridge_1 | kettle_1 | immersion_heater,working_parent:make_coffee
2026-01-01T07:02:15Z,233.91,6390.89,0.00,35.63,16.42,fridge_1 | kettle_1 | immersion_heater,working_parent:make_coffee
2026-01-01T07:02:30Z,235.93,6359.43,0.00,35.70,16.42,kettle_1 | immersion_heater,working_parent:make_coffee
2026-01-01T07:02:45Z,236.20,6374.21,0.00,35.78,16.41,kettle_1 | immersion_heater,working_parent:make_coffee
2026-01-01T07:03:00Z,235.47,6334.80,0.00,35.85,16.41,kettle_1 | immersion_heater,working_parent:make_coffee
2026-01-01T07:03:15Z,234.67,6292.05,0.00,35.92,16.41,kettle_1 | immersion_heater,working_parent:make_coffee
2026-01-01T07:03:30Z,235.07,3181.28,0.00,36.00,16.40,immersion_heater,
2026-01-01T07:03:45Z,235.83,3201.90,0.00,36.07,16.40,immersion_heater,
2026-01-01T07:04:00Z,234.16,5229.69,0.00,36.14,16.40,central_heating | immersion_heater,house_system:thermostat_heat
2026-01-01T07:04:15Z,236.02,5313.02,0.00,36.22,16.40,central_heating | immersion_heater,
2026-01-01T07:04:30Z,237.19,5366.03,0.00,36.29,16.41,central_heating | immersion_heater,
2026-01-01T07:04:45Z,234.88,5261.70,0.00,36.36,16.41,central_heating | immersion_heater,
2026-01-01T07:05:00Z,235.22,5277.05,0.00,36.44,16.42,central_heating | immersion_heater,
2026-01-01T07:05:15Z,235.50,5289.81,0.00,36.51,16.42,central_heating | immersion_heater,
2026-01-01T07:05:30Z,234.21,5231.89,0.00,36.58,16.42,central_heating | immersion_heater,
2026-01-01T07:05:45Z,235.67,5297.31,0.00,36.65,16.43,central_heating | immersion_heater,
2026-01-01T07:06:00Z,234.62,5250.29,0.00,36.73,16.43,central_heating | immersion_heater,
2026-01-01T07:06:15Z,233.61,5204.92,0.00,36.80,16.44,central_heating | immersion_heater,
2026-01-01T07:06:30Z,235.29,5280.40,0.00,36.87,16.44,central_heating | immersion_heater,
2026-01-01T07:06:45Z,236.91,5353.19,0.00,36.95,16.44,central_heating | immersion_heater,
2026-01-01T07:07:00Z,236.35,5327.85,0.00,37.02,16.45,central_heating | immersion_heater,
2026-01-01T07:07:15Z,234.45,5242.50,0.00,37.09,16.45,central_heating | immersion_heater,
2026-01-01T07:07:30Z,233.95,5220.44,0.00,37.16,16.45,central_heating | immersion_heater,
2026-01-01T07:07:45Z,234.64,5251.13,0.00,37.24,16.46,central_heating | immersion_heater,
2026-01-01T07:08:00Z,234.31,5236.57,0.00,37.31,16.46,central_heating | immersion_heater,
2026-01-01T07:08:15Z,234.21,5232.01,0.00,37.38,16.47,central_heating | immersion_heater,
2026-01-01T07:08:30Z,236.20,5321.10,0.00,37.46,16.47,central_heating | immersion_heater,
2026-01-01T07:08:45Z,235.21,5276.65,0.00,37.53,16.47,central_heating | immersion_heater,
2026-01-01T07:09:00Z,235.46,5288.09,0.00,37.60,16.48,central_heating | immersion_heater,
2026-01-01T07:09:15Z,234.72,5254.77,0.00,37.67,16.48,central_heating | immersion_heater,
2026-01-01T07:09:30Z,236.74,5345.72,0.00,37.75,16.49,central_heating | immersion_heater,
2026-01-01T07:09:45Z,236.93,5353.99,0.00,37.82,16.49,central_heating | immersion_heater,
2026-01-01T07:10:00Z,233.53,5201.40,0.00,37.89,16.49,central_heating | immersion_heater,
2026-01-01T07:10:15Z,236.47,5333.30,0.00,37.97,16.50,central_heating | immersion_heater,
2026-01-01T07:10:30Z,233.61,5205.32,0.00,38.04,16.50,central_heating | immersion_heater,
2026-01-01T07:10:45Z,235.30,5280.55,0.00,38.11,16.51,central_heating | immersion_heater,
2026-01-01T07:11:00Z,237.02,5358.03,0.00,38.19,16.51,central_heating | immersion_heater,
2026-01-01T07:11:15Z,235.47,5288.46,0.00,38.26,16.51,central_heating | immersion_heater,
2026-01-01T07:11:30Z,235.36,5283.25,0.00,38.33,16.52,central_heating | immersion_heater,
2026-01-01T07:11:45Z,233.42,5196.46,0.00,38.41,16.52,central_heating | immersion_heater,
2026-01-01T07:12:00Z,233.74,5210.90,0.00,38.48,16.53,central_heating | immersion_heater,
2026-01-01T07:12:15Z,237.15,5364.05,0.00,38.55,16.53,central_heating | immersion_heater,
2026-01-01T07:12:30Z,235.72,5299.74,0.00,38.62,16.53,central_heating | immersion_heater,
2026-01-01T07:12:45Z,233.95,5220.43,0.00,38.70,16.54,central_heating | immersion_heater,
2026-01-01T07:13:00Z,233.58,5203.58,0.00,38.77,16.54,central_heating | immersion_heater,
2026-01-01T07:13:15Z,237.01,5357.65,0.00,38.84,16.55,central_heating | immersion_heater,
2026-01-01T07:13:30Z,237.28,5370.04,0.00,38.92,16.55,central_heating | immersion_heater,
2026-01-01T07:13:45Z,235.61,5294.60,0.00,38.99,16.55,central_heating | immersion_heater,
2026-01-01T07:14:00Z,234.49,5244.59,0.00,39.06,16.56,central_heating | immersion_heater,
2026-01-01T07:14:15Z,236.52,5335.81,0.00,39.14,16.56,central_heating | immersion_heater,
2026-01-01T07:14:30Z,234.95,5265.13,0.00,39.21,16.56,central_heating | immersion_heater,
2026-01-01T07:14:45Z,234.64,5250.96,0.00,39.28,16.57,central_heating | immersion_heater,
2026-01-01T07:15:00Z,233.71,5209.81,0.00,39.35,16.57,central_heating | immersion_heater,
2026-01-01T07:15:15Z,233.79,5213.28,0.00,39.43,16.58,central_heating | immersion_heater,
2026-01-01T07:15:30Z,233.79,5213.01,0.00,39.50,16.58,central_heating | immersion_heater,
2026-01-01T07:15:45Z,236.21,5321.78,0.00,39.57,16.58,central_heating | immersion_heater,
2026-01-01T07:16:00Z,234.33,5237.33,0.00,39.64,16.59,central_heating | immersion_heater,
2026-01-01T07:16:15Z,234.29,5235.31,0.00,39.72,16.59,central_heating | immersion_heater,
2026-01-01T07:16:30Z,235.23,5277.60,0.00,39.79,16.60,central_heating | immersion_heater,
2026-01-01T07:16:45Z,236.15,5318.73,0.00,39.86,16.60,central_heating | immersion_heater,
2026-01-01T07:17:00Z,236.74,5345.62,0.00,39.94,16.60,central_heating | immersion_heater,
2026-01-01T07:17:15Z,236.23,5322.58,0.00,40.01,16.61,central_heating | immersion_heater,
2026-01-01T07:17:30Z,235.18,5275.20,0.00,40.08,16.61,central_heating | immersion_heater,
2026-01-01T07:17:45Z,237.07,5360.30,0.00,40.16,16.62,central_heating | immersion_heater,
2026-01-01T07:18:00Z,234.73,5255.05,0.00,40.23,16.62,central_heating | immersion_heater,
2026-01-01T07:18:15Z,233.67,5207.82,0.00,40.30,16.62,central_heating | immersion_heater,
2026-01-01T07:18:30Z,234.46,5243.01,0.00,40.38,16.63,central_heating | immersion_heater,
2026-01-01T07:18:45Z,235.80,5303.24,0.00,40.45,16.63,central_heating | immersion_heater,
2026-01-01T07:19:00Z,236.61,5339.52,0.00,40.52,16.63,central_heating | immersion_heater,
2026-01-01T07:19:15Z,233.77,5212.28,0.00,40.59,16.64,central_heating | immersion_heater,
2026-01-01T07:19:30Z,235.64,5295.98,0.00,40.67,16.64,central_heating | immersion_heater,
2026-01-01T07:19:45Z,236.45,5332.57,0.00,40.74,16.65,central_heating | immersion_heater,
2026-01-01T07:20:00Z,235.79,5302.69,0.00,40.82,16.65,central_heating | immersion_heater,
2026-01-01T07:20:15Z,233.66,5207.37,0.00,40.89,16.65,central_heating | immersion_heater,
2026-01-01T07:20:30Z,234.00,5222.43,0.00,40.96,16.66,central_heating | immersion_heater,
2026-01-01T07:20:45Z,233.98,5221.85,0.00,41.03,16.66,central_heating | immersion_heater,
2026-01-01T07:21:00Z,234.03,5223.96,0.00,41.10,16.67,central_heating | immersion_heater,
2026-01-01T07:21:15Z,235.01,5267.84,0.00,41.18,16.67,central_heating | immersion_heater,
2026-01-01T07:21:30Z,235.49,5289.11,0.00,41.25,16.67,central_heating | immersion_heater,
2026-01-01T07:21:45Z,234.30,5235.85,0.00,41.32,16.68,central_heating | immersion_heater,
2026-01-01T07:22:00Z,235.21,5276.77,0.00,41.40,16.68,central_heating | immersion_heater,
2026-01-01T07:22:15Z,235.91,5308.16,0.00,41.47,16.68,central_heating | immersion_heater,
2026-01-01T07:22:30Z,234.17,5230.05,0.00,41.54,16.69,central_heating | immersion_heater,
2026-01-01T07:22:45Z,233.94,5219.68,0.00,41.61,16.69,central_heating | immersion_heater,
2026-01-01T07:23:00Z,236.13,5317.88,0.00,41.69,16.70,central_heating | immersion_heater,
2026-01-01T07:23:15Z,234.94,5264.45,0.00,41.76,16.70,central_heating | immersion_heater,
2026-01-01T07:23:30Z,235.45,5287.41,2.38,41.33,16.70,shower_1 | central_heating | immersion_heater,child_2:quick_shower
2026-01-01T07:23:45Z,233.19,5186.41,2.38,40.91,16.71,shower_1 | central_heating | immersion_heater,child_1:quick_shower | child_2:quick_shower
2026-01-01T07:24:00Z,236.74,3226.60,2.38,40.49,16.70,shower_1 | immersion_heater,child_1:quick_shower | child_2:quick_shower
2026-01-01T07:24:15Z,234.89,3176.46,2.38,40.08,16.70,shower_1 | immersion_heater,child_1:quick_shower | child_2:quick_shower
2026-01-01T07:24:30Z,235.80,3201.15,2.38,39.68,16.69,shower_1 | immersion_heater,child_1:quick_shower | child_2:quick_shower
2026-01-01T07:24:45Z,235.92,3204.28,2.38,39.28,16.69,shower_1 | immersion_heater,child_1:quick_shower | child_2:quick_shower
2026-01-01T07:25:00Z,233.37,3135.32,2.38,38.89,16.68,shower_1 | immersion_heater,child_1:quick_shower | child_2:quick_shower
2026-01-01T07:25:15Z,235.80,3201.01,2.38,38.51,16.68,shower_1 | immersion_heater,child_1:quick_shower | child_2:quick_shower
2026-01-01T07:25:30Z,236.62,3223.29,2.38,38.13,16.67,shower_1 | immersion_heater,child_1:quick_shower | child_2:quick_shower
2026-01-01T07:25:45Z,235.08,3181.40,2.38,37.76,16.67,shower_1 | immersion_heater,child_1:quick_shower | child_2:quick_shower
2026-01-01T07:26:00Z,233.91,3149.85,2.38,37.39,16.66,shower_1 | immersion_heater,child_1:quick_shower | child_2:quick_shower
2026-01-01T07:26:15Z,236.13,3210.10,2.38,37.03,16.66,shower_1 | immersion_heater,child_1:quick_shower | child_2:quick_shower
2026-01-01T07:26:30Z,234.07,3154.18,2.38,36.67,16.65,shower_1 | immersion_heater,child_1:quick_shower | child_2:quick_shower
2026-01-01T07:26:45Z,234.10,3154.98,2.38,36.32,16.65,shower_1 | immersion_heater,child_1:quick_shower | child_2:quick_shower
2026-01-01T07:27:00Z,235.84,3202.01,2.38,35.98,16.64,shower_1 | immersion_heater,child_1:quick_shower | child_2:quick_shower
2026-01-01T07:27:15Z,234.69,3170.87,2.38,35.64,16.64,shower_1 | immersion_heater,child_1:quick_shower | child_2:quick_shower
2026-01-01T07:27:30Z,235.79,3200.69,2.38,35.31,16.63,shower_1 | immersion_heater,child_1:quick_shower | child_2:quick_shower
2026-01-01T07:27:45Z,235.41,3190.53,2.38,34.98,16.63,shower_1 | immersion_heater,child_1:quick_shower | child_2:quick_shower
2026-01-01T07:28:00Z,234.76,3172.93,2.38,34.66,16.62,shower_1 | immersion_heater,child_1:quick_shower | child_2:quick_shower
2026-01-01T07:28:15Z,235.15,3183.48,2.38,34.34,16.62,shower_1 | immersion_heater,child_1:quick_shower | child_2:quick_shower
2026-01-01T07:28:30Z,234.63,3169.25,2.38,34.03,16.62,shower_1 | immersion_heater,child_1:quick_shower | child_2:quick_shower
2026-01-01T07:28:45Z,234.45,3164.60,2.38,33.72,16.61,shower_1 | immersion_heater,child_1:quick_shower | child_2:quick_shower
2026-01-01T07:29:00Z,233.57,3140.67,2.38,33.42,16.61,shower_1 | immersion_heater,child_1:quick_shower | child_2:quick_shower
2026-01-01T07:29:15Z,234.04,3153.52,2.38,33.12,16.60,shower_1 | immersion_heater,child_1:quick_shower | child_2:quick_shower
2026-01-01T07:29:30Z,236.04,3207.53,2.38,32.82,16.60,shower_1 | immersion_heater,child_1:quick_shower | child_2:quick_shower
2026-01-01T07:29:45Z,235.90,3203.62,2.38,32.54,16.59,shower_1 | immersion_heater,child_1:quick_shower | child_2:quick_shower
2026-01-01T07:30:00Z,236.72,3226.00,2.38,32.25,16.59,shower_1 | immersion_heater,child_1:quick_shower | child_2:quick_shower
